-97.4895060530759	-349.73657277081344
-97.55484182350102	-349.6964428876855
-97.6283125969833	-349.6282641675397
-97.69940111945166	-349.5578568956141
-97.76837172153014	-349.48528381667774
-97.8344269368154	-349.41025483510225
-97.89584084844029	-349.33135141333577
-97.95158676240986	-349.2482184852709
-98.00744711857203	-349.16545716011296
-98.07742056185513	-349.0945954676043
-98.16534242212151	-349.0473856286702
-98.2596897465033	-349.01418934125644
-98.35532356002786	-348.9845562978061
-98.44788005713741	-348.94692028178554
-98.49831641326621	-348.8649113453054
-98.53490628022986	-348.7718857078952
-98.58013993244731	-348.68257494164396
-98.63000237036144	-348.5956245434474
-98.6846006721509	-348.5117902653672
-98.74924363465806	-348.4350478018335
-98.82477273026376	-348.46125834635
-98.88426091830608	-348.40805333669385
-98.92931619738135	-348.31839293399736
-98.98287169839011	-348.2337814503275
-99.06334412293805	-348.177616738767
-99.16259155515137	-348.1692400958366
-99.261908978229	-348.1599282055514
-99.35047889327487	-348.11548821059796
-99.42123928544248	-348.0450227218932
-99.48194297744452	-347.9653788615471
-99.53707763515376	-347.8818876791731
-99.58905768805612	-347.7963921119137
-99.63965534734365	-347.70989665329523
-99.6910793080381	-347.62394303164075
-99.7572931767273	-347.5530255227137
-99.83412656013053	-347.6115564181489
-99.92482069220584	-347.57324915115515
-100.00020325353373	-347.50780807065826
-100.07931755864891	-347.44679338498895
-100.16421883334131	-347.39351773543217
-100.25096805530703	-347.34364651517916
-100.33440125632882	-347.28947224221025
-100.41845745175878	-347.23465444799814
-100.50252938278598	-347.18033869343304
-100.57047145108928	-347.11145675812463
-100.64313574974292	-347.042400281145
-100.71689114596575	-346.97503787936114
-100.79158548999989	-346.90837609723974
-100.86697549814554	-346.8424531722484
-100.94309801451244	-346.7773874267016
-101.02006924073984	-346.71362726276425
-101.09916842689161	-346.65189084470717
-101.16596932316041	-346.63070484459666
-101.16418357989419	-346.6606522386562
-101.23324887578758	-346.5868922102727
-101.30131498087707	-346.5137724891352
-101.36987202914904	-346.4410250484738
-101.43938882400647	-346.36876666940617
-101.50996751418032	-346.2976113074975
-101.58217725779056	-346.2281733506417
-101.65707144093246	-346.1620419734749
-101.73956199906164	-346.10510709750355
-101.82468393751617	-346.127391596889
-101.89026919108304	-346.20077174361495
-101.98867982581577	-346.205166987944
-102.08364235829688	-346.174438717116
-102.17328607630701	-346.129964513227
-102.2579787125208	-346.07678517716306
-102.3369476409856	-346.01533832138796
-102.40688557190437	-345.9441668806722
-102.46747692893165	-345.8646911503886
-102.52568990135167	-345.7835063118974
-102.58971268382147	-345.7067839277884
-102.66123490801013	-345.6370963152949
-102.73875286478253	-345.57387032573536
-102.82012636874047	-345.5155044758355
-102.90361705876762	-345.4604664727258
-102.98869358012489	-345.4078575579627
-103.0750051871794	-345.35734267991637
-103.16246446616609	-345.30878969007676
-103.2509438538098	-345.26221948767306
-103.34033559569679	-345.21747075652877
-103.43055019692702	-345.1742602863953
-103.52132959193102	-345.13227619102094
-103.61243835164095	-345.0910801492137
-103.7036306953537	-345.05013319601824
-103.79469099120526	-345.00879535899645
-103.88526260941178	-344.9664320767838
-103.97502325071335	-344.9223780390505
-104.06360337607927	-344.876027622562
-104.15066026102593	-344.82685420834713
-104.23586287085482	-344.7744661539244
-104.31879986224727	-344.7187110560287
-104.39931455800101	-344.65947462132493
-104.47723359519561	-344.59683782706315
-104.55277207841112	-344.5307232835318
-104.6248034529933	-344.46144836735976
-104.60787978481049	-344.4439930741357
-104.52411775452065	-344.4992116214163
-104.44205009938148	-344.55721038838715
-104.36110241244218	-344.6167080311451
-104.28152724809011	-344.6786191429429
-104.33680035295006	-344.65385042201467
-104.42149012359735	-344.59987814195404
-104.50527068172117	-344.54537695913575
-104.58919241112638	-344.4902746651726
-104.6725519428976	-344.43525078429985
-104.75613005752538	-344.379902894841
-104.83948569424393	-344.3245938330255
-104.92292650572669	-344.26916393974267
-105.00612712944698	-344.2138288803918
-105.08985256591095	-344.15805680410074
-105.17323220871262	-344.10236760517444
